"39.12551440329218","2020-07-19","608","1.2510288065843622","00:00:03.290906"
"39.26337448559671","2020-07-19","610","1.2551440329218106","00:05:01.579932"
"39.390946502057616","2020-07-19","623","1.2818930041152263","00:10:02.645120"
"39.681069958847736","2020-07-19","612","1.2592592592592593","00:15:03.140659"
"39.934156378600825","2020-07-19","599","1.2325102880658436","00:20:02.555182"
"39.870370370370374","2020-07-19","612","1.2592592592592593","00:25:01.549301"
"39.833333333333336","2020-07-19","625","1.286008230452675","00:30:01.693266"
"39.94238683127572","2020-07-19","627","1.2901234567901234","00:35:01.635573"
"40.11316872427984","2020-07-19","618","1.271604938271605","00:40:03.134630"
"40.16872427983539","2020-07-19","628","1.2921810699588476","00:45:02.453458"
"40.174897119341566","2020-07-19","625","1.286008230452675","00:50:01.612183"
"40.047325102880656","2020-07-19","616","1.2674897119341564","00:55:01.626500"
"40.16872427983539","2020-07-19","606","1.2469135802469136","01:00:01.669648"
"40.18518518518518","2020-07-19","607","1.2489711934156378","01:05:02.541461"
"40.28395061728395","2020-07-19","599","1.2325102880658436","01:10:02.699557"
"40.15432098765432","2020-07-19","597","1.228395061728395","01:15:01.615600"
"40.17695473251029","2020-07-19","589","1.2119341563786008","01:20:01.518871"
"40.41975308641975","2020-07-19","587","1.2078189300411524","01:25:02.466677"
"40.425925925925924","2020-07-19","593","1.2201646090534979","01:30:01.586009"
"40.43827160493827","2020-07-19","597","1.228395061728395","01:35:01.529499"
"40.30864197530864","2020-07-19","594","1.2222222222222223","01:40:01.521206"
"40.477366255144034","2020-07-19","597","1.228395061728395","01:45:02.935245"
"40.609053497942384","2020-07-19","582","1.1975308641975309","01:50:03.375607"
"40.43621399176955","2020-07-19","584","1.2016460905349795","01:55:01.726823"
"40.415637860082306","2020-07-19","564","1.1604938271604939","02:00:03.038113"
"40.55555555555556","2020-07-19","555","1.1419753086419753","02:05:02.568572"
"40.46913580246913","2020-07-19","557","1.146090534979424","02:10:03.015111"
"40.635802469135804","2020-07-19","551","1.1337448559670782","02:15:01.549531"
"40.58847736625514","2020-07-19","553","1.1378600823045268","02:20:02.509248"
"40.705761316872426","2020-07-19","552","1.1358024691358024","02:25:01.564566"
"40.940329218106996","2020-07-19","553","1.1378600823045268","02:30:03.090096"
"41.25308641975309","2020-07-19","549","1.1296296296296295","02:35:02.782751"
"41.34156378600823","2020-07-19","547","1.125514403292181","02:40:01.525674"
"41.34567901234568","2020-07-19","545","1.1213991769547325","02:45:01.538815"
"41.4238683127572","2020-07-19","547","1.125514403292181","02:50:02.227182"
"41.358024691358025","2020-07-19","537","1.1049382716049383","02:55:02.612340"
"41.3559670781893","2020-07-19","536","1.102880658436214","03:00:01.524249"
"41.38683127572016","2020-07-19","526","1.0823045267489713","03:05:02.519239"
"41.199588477366255","2020-07-19","526","1.0823045267489713","03:10:02.431112"
"41.31481481481482","2020-07-19","531","1.0925925925925926","03:15:01.569334"
"41.26954732510288","2020-07-19","539","1.1090534979423867","03:20:02.676143"
"41.407407407407405","2020-07-19","542","1.1152263374485596","03:25:02.405190"
"41.53703703703704","2020-07-19","549","1.1296296296296295","03:30:01.572878"
"41.611111111111114","2020-07-19","552","1.1358024691358024","03:35:01.906786"
"41.452674897119344","2020-07-19","550","1.131687242798354","03:40:02.512602"
"41.382716049382715","2020-07-19","549","1.1296296296296295","03:45:02.425540"
"41.49794238683128","2020-07-19","548","1.1275720164609053","03:50:01.544470"
"41.5761316872428","2020-07-19","565","1.162551440329218","03:55:01.701317"
"41.58230452674897","2020-07-19","561","1.154320987654321","04:00:02.444605"
"41.59053497942387","2020-07-19","561","1.154320987654321","04:05:02.515087"
"41.60493827160494","2020-07-19","560","1.1522633744855968","04:10:03.834477"
"41.50617283950617","2020-07-19","552","1.1358024691358024","04:15:02.422457"
"41.55761316872428","2020-07-19","554","1.139917695473251","04:20:03.208339"
"41.56995884773662","2020-07-19","546","1.123456790123457","04:25:01.550744"
"41.52880658436214","2020-07-19","543","1.117283950617284","04:30:01.555765"
"41.51234567901235","2020-07-19","544","1.1193415637860082","04:35:02.608672"
"41.46707818930041","2020-07-19","540","1.1111111111111112","04:40:04.114418"
"41.446502057613166","2020-07-19","536","1.102880658436214","04:45:01.585363"
"41.33744855967078","2020-07-19","538","1.1069958847736625","04:50:01.543977"
"41.4320987654321","2020-07-19","547","1.125514403292181","04:55:02.652238"
"41.48559670781893","2020-07-19","542","1.1152263374485596","05:00:02.217320"
"41.40329218106996","2020-07-19","548","1.1275720164609053","05:05:01.708428"
"41.32304526748971","2020-07-19","540","1.1111111111111112","05:10:02.913940"
"41.32304526748971","2020-07-19","534","1.0987654320987654","05:15:02.654274"
"41.123456790123456","2020-07-19","537","1.1049382716049383","05:20:03.561384"
"41.10288065843621","2020-07-19","547","1.125514403292181","05:25:03.072930"
"41.166666666666664","2020-07-19","540","1.1111111111111112","05:30:02.963613"
"41.17695473251029","2020-07-19","532","1.0946502057613168","05:35:02.126684"
"40.965020576131685","2020-07-19","518","1.0658436213991769","05:40:01.475204"
"41.074074074074076","2020-07-19","514","1.0576131687242798","05:45:02.350414"
"41.01234567901235","2020-07-19","511","1.051440329218107","05:50:03.733269"
"40.89917695473251","2020-07-19","520","1.0699588477366255","05:55:01.713165"
"40.901234567901234","2020-07-19","514","1.0576131687242798","06:00:02.794818"
"40.99794238683128","2020-07-19","525","1.0802469135802468","06:05:03.480066"
"41.02674897119341","2020-07-19","520","1.0699588477366255","06:10:01.505685"
"40.79218106995885","2020-07-19","523","1.0761316872427984","06:15:02.455096"
"40.68518518518518","2020-07-19","533","1.0967078189300412","06:20:03.579227"
"40.757201646090536","2020-07-19","537","1.1049382716049383","06:25:03.781365"
"40.50205761316872","2020-07-19","528","1.0864197530864197","06:30:02.713353"
"40.33744855967078","2020-07-19","522","1.0740740740740742","06:35:02.950773"
"40.257201646090536","2020-07-19","508","1.045267489711934","06:40:01.473992"
"40.23045267489712","2020-07-19","508","1.045267489711934","06:45:01.632165"
"40.047325102880656","2020-07-19","506","1.0411522633744856","06:50:01.560461"
"39.882716049382715","2020-07-19","513","1.0555555555555556","06:55:02.973841"
"39.78395061728395","2020-07-19","517","1.0637860082304527","07:00:01.547029"
"39.767489711934154","2020-07-19","513","1.0555555555555556","07:05:01.530894"
"39.71604938271605","2020-07-19","507","1.0432098765432098","07:10:03.220069"
"39.53292181069959","2020-07-19","516","1.0617283950617284","07:15:01.508209"
"39.45473251028807","2020-07-19","508","1.045267489711934","07:20:02.508810"
"39.37860082304527","2020-07-19","504","1.037037037037037","07:25:01.714616"
"39.47119341563786","2020-07-19","514","1.0576131687242798","07:30:01.568098"
"39.43621399176955","2020-07-19","508","1.045267489711934","07:35:02.936006"
"39.29012345679013","2020-07-19","509","1.0473251028806585","07:40:01.626228"
"38.95473251028807","2020-07-19","494","1.0164609053497942","07:45:02.824303"
"38.96296296296296","2020-07-19","482","0.9917695473251029","07:50:03.183945"
"39.117283950617285","2020-07-19","496","1.0205761316872428","07:55:01.701976"
"39.27777777777778","2020-07-19","497","1.022633744855967","08:00:02.531849"
"39.09465020576132","2020-07-19","506","1.0411522633744856","08:05:02.580375"
"38.888888888888886","2020-07-19","497","1.022633744855967","08:10:01.564346"
"38.724279835390945","2020-07-19","512","1.0534979423868314","08:15:01.487526"
"38.349794238683124","2020-07-19","497","1.022633744855967","08:20:01.523251"
"38.52057613168724","2020-07-19","502","1.0329218106995885","08:25:01.599712"
"38.34567901234568","2020-07-19","508","1.045267489711934","08:30:01.687054"
"38.23045267489712","2020-07-19","503","1.0349794238683128","08:35:02.675266"
"38.193415637860085","2020-07-19","497","1.022633744855967","08:40:01.554295"
"37.81481481481482","2020-07-19","517","1.0637860082304527","08:45:02.505621"
"37.72839506172839","2020-07-19","512","1.0534979423868314","08:50:01.572419"
"37.516460905349795","2020-07-19","529","1.0884773662551441","08:55:01.632993"
"37.232510288065846","2020-07-19","529","1.0884773662551441","09:00:01.639460"
"37.33539094650206","2020-07-19","532","1.0946502057613168","09:05:03.142542"
"37.36213991769547","2020-07-19","534","1.0987654320987654","09:10:01.684960"
"37.39917695473251","2020-07-19","528","1.0864197530864197","09:15:02.870663"
"37.45679012345679","2020-07-19","547","1.125514403292181","09:20:01.472053"
"37.510288065843625","2020-07-19","542","1.1152263374485596","09:25:01.623489"
"37.2962962962963","2020-07-19","545","1.1213991769547325","09:30:01.685886"
"36.86625514403292","2020-07-19","552","1.1358024691358024","09:35:01.481828"
"36.96913580246913","2020-07-19","558","1.1481481481481481","09:40:01.501247"
"36.61316872427984","2020-07-19","567","1.1666666666666667","09:45:02.601850"
"36.74485596707819","2020-07-19","559","1.1502057613168724","09:50:01.604997"
"36.62551440329218","2020-07-19","563","1.1584362139917694","09:55:01.601167"
"37.12551440329218","2020-07-19","570","1.1728395061728396","10:00:01.572505"
"37.12551440329218","2020-07-19","581","1.1954732510288066","10:05:01.624817"
"36.934156378600825","2020-07-19","589","1.2119341563786008","10:10:03.589729"
"36.88683127572016","2020-07-19","583","1.199588477366255","10:15:01.773088"
"36.89917695473251","2020-07-19","607","1.2489711934156378","10:20:02.784862"
"36.623456790123456","2020-07-19","612","1.2592592592592593","10:25:01.618308"
"36.34362139917695","2020-07-19","608","1.2510288065843622","10:30:02.724684"
"36.54320987654321","2020-07-19","623","1.2818930041152263","10:35:01.558299"
"36.73045267489712","2020-07-19","610","1.2551440329218106","10:40:01.533016"
"36.86831275720164","2020-07-19","630","1.2962962962962963","10:45:01.637647"
"36.48148148148148","2020-07-19","629","1.294238683127572","10:50:01.638676"
"36.27160493827161","2020-07-19","626","1.2880658436213992","10:55:03.240809"
"36.49794238683128","2020-07-19","635","1.3065843621399178","11:00:01.757142"
"36.42181069958848","2020-07-19","619","1.2736625514403292","11:05:03.314592"
"36.23456790123457","2020-07-19","636","1.308641975308642","11:10:01.628516"
"36.47530864197531","2020-07-19","628","1.2921810699588476","11:15:02.702716"
"36.57818930041152","2020-07-19","631","1.2983539094650205","11:20:01.581365"
"36.825102880658434","2020-07-19","626","1.2880658436213992","11:25:01.524838"
"36.60288065843621","2020-07-19","612","1.2592592592592593","11:30:01.622463"
"36.44855967078189","2020-07-19","632","1.300411522633745","11:35:01.570015"
"36.248971193415635","2020-07-19","636","1.308641975308642","11:40:01.567728"
"36.46913580246913","2020-07-19","631","1.2983539094650205","11:45:02.805585"
"36.16255144032922","2020-07-19","650","1.337448559670782","11:50:01.606574"
"36.10493827160494","2020-07-19","650","1.337448559670782","11:55:01.815360"
"36.376543209876544","2020-07-19","674","1.3868312757201646","12:00:03.236160"
"36.370370370370374","2020-07-19","661","1.360082304526749","12:05:02.543308"
"36.28600823045267","2020-07-19","657","1.3518518518518519","12:10:01.588795"
"36.333333333333336","2020-07-19","675","1.3888888888888888","12:15:02.705070"
"36.25514403292181","2020-07-19","664","1.3662551440329218","12:20:01.787556"
"36.47942386831276","2020-07-19","672","1.382716049382716","12:25:01.582891"
"36.401234567901234","2020-07-19","671","1.3806584362139918","12:30:01.800448"
"36.38477366255144","2020-07-19","686","1.4115226337448559","12:35:02.738380"
"36.74485596707819","2020-07-19","686","1.4115226337448559","12:40:02.889843"
"36.699588477366255","2020-07-19","679","1.397119341563786","12:45:02.441728"
"36.59053497942387","2020-07-19","690","1.4197530864197532","12:50:01.641432"
"36.59465020576132","2020-07-19","688","1.4156378600823045","12:55:01.673787"
"36.65637860082305","2020-07-19","697","1.4341563786008231","13:00:02.441852"
"36.6275720164609","2020-07-19","702","1.4444444444444444","13:05:03.142615"
"36.26543209876543","2020-07-19","698","1.4362139917695473","13:10:01.599298"
"36.43621399176955","2020-07-19","710","1.4609053497942386","13:15:01.536052"
"36.46913580246913","2020-07-19","722","1.48559670781893","13:20:02.524559"
"36.27160493827161","2020-07-19","731","1.5041152263374487","13:25:01.555246"
"36.18724279835391","2020-07-19","743","1.52880658436214","13:30:02.755014"
"36.29218106995885","2020-07-19","744","1.5308641975308641","13:35:01.481104"
"36.22222222222222","2020-07-19","747","1.537037037037037","13:40:01.721987"
"36.2962962962963","2020-07-19","735","1.5123456790123457","13:45:01.519981"
"36.483539094650205","2020-07-19","742","1.5267489711934157","13:50:01.768567"
"36.611111111111114","2020-07-19","740","1.522633744855967","13:55:01.580495"
"36.36831275720164","2020-07-19","754","1.551440329218107","14:00:01.968805"
"36.61316872427984","2020-07-19","765","1.5740740740740742","14:05:01.619308"
"36.44855967078189","2020-07-19","759","1.5617283950617284","14:10:01.624210"
"36.2798353909465","2020-07-19","771","1.5864197530864197","14:15:01.569891"
"36.10288065843621","2020-07-19","790","1.625514403292181","14:20:03.340367"
"35.83539094650206","2020-07-19","767","1.5781893004115226","14:25:02.138029"
"35.77777777777778","2020-07-19","763","1.5699588477366255","14:30:01.595251"
"35.83744855967078","2020-07-19","777","1.5987654320987654","14:35:01.583747"
"35.718106995884774","2020-07-19","797","1.639917695473251","14:40:01.551234"
"35.95679012345679","2020-07-19","795","1.6358024691358024","14:45:02.636470"
"36.03292181069959","2020-07-19","786","1.617283950617284","14:50:01.588124"
"35.98765432098765","2020-07-19","781","1.6069958847736625","14:55:02.480959"
"35.89917695473251","2020-07-19","787","1.6193415637860082","15:00:02.090141"
"35.925925925925924","2020-07-19","795","1.6358024691358024","15:05:01.576582"
"35.839506172839506","2020-07-19","801","1.6481481481481481","15:10:01.587426"
"35.65432098765432","2020-07-19","803","1.6522633744855968","15:15:01.581962"
"35.870370370370374","2020-07-19","815","1.676954732510288","15:20:01.860934"
"35.58641975308642","2020-07-19","804","1.654320987654321","15:25:01.619718"
"35.86831275720164","2020-07-19","800","1.646090534979424","15:30:01.610235"
"36.02057613168724","2020-07-19","811","1.668724279835391","15:35:01.548423"
"35.477366255144034","2020-07-19","795","1.6358024691358024","15:40:01.579260"
"35.477366255144034","2020-07-19","780","1.6049382716049383","15:45:01.578978"
"35.43827160493827","2020-07-19","767","1.5781893004115226","15:50:01.630368"
"35.53086419753087","2020-07-19","756","1.5555555555555556","15:55:01.539433"
"35.40534979423868","2020-07-19","770","1.5843621399176955","16:00:01.551308"
"35.4238683127572","2020-07-19","761","1.5658436213991769","16:05:02.981142"
"35.27366255144033","2020-07-19","765","1.5740740740740742","16:10:01.609950"
"34.69753086419753","2020-07-19","754","1.551440329218107","16:15:01.550039"
"34.72839506172839","2020-07-19","744","1.5308641975308641","16:20:01.616832"
"34.89300411522634","2020-07-19","755","1.5534979423868314","16:25:01.621608"
"35.12551440329218","2020-07-19","738","1.5185185185185186","16:30:02.885420"
"35.41769547325103","2020-07-19","748","1.5390946502057614","16:35:01.610723"
"35.14609053497942","2020-07-19","743","1.52880658436214","16:40:01.588764"
"34.851851851851855","2020-07-19","748","1.5390946502057614","16:45:02.010889"
"34.83539094650206","2020-07-19","726","1.4938271604938271","16:50:01.697233"
"35.17283950617284","2020-07-19","722","1.48559670781893","16:55:03.024385"
"35.21604938271605","2020-07-19","710","1.4609053497942386","17:00:01.605353"
"34.53703703703704","2020-07-19","712","1.4650205761316872","17:05:02.948576"
"34.39917695473251","2020-07-19","694","1.4279835390946503","17:10:01.590587"
"34.31481481481482","2020-07-19","700","1.440329218106996","17:15:02.810468"
"34.49588477366255","2020-07-19","692","1.4238683127572016","17:20:03.208203"
"34.84156378600823","2020-07-19","669","1.376543209876543","17:25:01.503148"
"34.623456790123456","2020-07-19","646","1.3292181069958848","17:30:01.633246"
"34.48765432098765","2020-07-19","664","1.3662551440329218","17:35:01.606507"
"34.19547325102881","2020-07-19","654","1.345679012345679","17:40:02.191061"
"34.20164609053498","2020-07-19","657","1.3518518518518519","17:45:02.638182"
"34.04526748971193","2020-07-19","655","1.3477366255144032","17:50:01.665308"
"34.19753086419753","2020-07-19","632","1.300411522633745","17:55:01.543691"
"33.75308641975309","2020-07-19","638","1.3127572016460904","18:00:01.607395"
"33.825102880658434","2020-07-19","625","1.286008230452675","18:05:01.566547"
"33.83744855967078","2020-07-19","604","1.242798353909465","18:10:01.700959"
"33.98148148148148","2020-07-19","608","1.2510288065843622","18:15:01.697032"
